982 1049.000000 3.000000 0.012641 0.012395 0.956023
983 1046.000000 -3.000000 0.012405 0.012641 0.953289
984 1046.000000 0.000000 0.012641 0.012395 0.956023
985 1056.000000 10.000000 0.012641 0.012395 0.956023
986 1059.000000 3.000000 0.011893 0.013214 0.946970
987 1062.000000 3.000000 0.011688 0.013459 0.944287
988 1069.000000 7.000000 0.011491 0.013704 0.941620
989 1063.000000 -6.000000 0.011061 0.014276 0.935454
990 1055.000000 -8.000000 0.011427 0.013786 0.940734
991 1059.000000 4.000000 0.011963 0.013132 0.947867
992 1065.000000 6.000000 0.011688 0.013459 0.944287
993 1055.000000 -10.000000 0.011302 0.013949 0.938967
994 1061.000000 6.000000 0.011963 0.013132 0.947867
995 1058.000000 -3.000000 0.011556 0.013623 0.942507
996 1059.000000 1.000000 0.011756 0.013377 0.945180
997 1060.000000 1.000000 0.011688 0.013459 0.944287
998 1050.000000 -10.000000 0.011622 0.013541 0.943396
999 1049.000000 -1.000000 0.012329 0.012723 0.952381
